race_id,driver_id,track_id,lap_number,lap_time,position,start_grid_position,safety_car_status,progress,race_date
10,16,11,11,83.18,2,8,0,0.15714285714285714,2023-03-12
10,16,11,12,85.58,9,8,2,0.17142857142857143,2023-03-12
10,16,11,13,87.96,20,8,3,0.18571428571428572,2023-03-12
10,16,11,14,87.35,1,8,3,0.2,2023-03-12
10,16,11,15,92.94,20,8,1,0.21428571428571427,2023-03-12
10,16,11,16,86.52,13,8,3,0.22857142857142856,2023-03-12
10,16,11,17,94.68,3,8,2,0.24285714285714285,2023-03-12
10,16,11,18,81.1,19,8,0,0.2571428571428571,2023-03-12
10,16,11,19,94.9,2,8,0,0.2714285714285714,2023-03-12
10,16,11,20,98.71,20,8,2,0.2857142857142857,2023-03-12
10,16,11,21,84.9,9,8,3,0.3,2023-03-12
10,16,11,22,94.89,18,8,3,0.3142857142857143,2023-03-12
10,16,11,23,92.59,20,8,0,0.32857142857142857,2023-03-12
10,16,11,24,89.61,19,8,2,0.34285714285714286,2023-03-12
10,16,11,25,88.47,5,8,3,0.35714285714285715,2023-03-12
10,16,11,26,84.35,12,8,0,0.37142857142857144,2023-03-12
10,16,11,27,83.66,6,8,1,0.38571428571428573,2023-03-12
10,16,11,28,84.58,10,8,3,0.4,2023-03-12
10,16,11,29,87.88,17,8,1,0.4142857142857143,2023-03-12
10,16,11,30,94.9,3,8,3,0.42857142857142855,2023-03-12
10,16,11,31,99.14,18,8,2,0.44285714285714284,2023-03-12
10,16,11,32,93.39,12,8,1,0.45714285714285713,2023-03-12
10,16,11,33,85.79,12,8,0,0.4714285714285714,2023-03-12
10,16,11,34,97.17,6,8,0,0.4857142857142857,2023-03-12
10,16,11,35,96.9,19,8,0,0.5,2023-03-12
10,16,11,36,95.36,1,8,2,0.5142857142857142,2023-03-12
10,16,11,37,91.58,13,8,3,0.5285714285714286,2023-03-12
10,16,11,38,91.04,2,8,2,0.5428571428571428,2023-03-12
10,16,11,39,82.3,11,8,3,0.5571428571428572,2023-03-12
10,16,11,40,90.8,3,8,2,0.5714285714285714,2023-03-12
10,16,11,41,96.64,10,8,0,0.5857142857142857,2023-03-12
10,16,11,42,85.02,6,8,2,0.6,2023-03-12
10,16,11,43,86.97,14,8,0,0.6142857142857143,2023-03-12
10,16,11,44,97.84,20,8,3,0.6285714285714286,2023-03-12
10,16,11,45,92.71,19,8,2,0.6428571428571429,2023-03-12
10,16,11,46,85.34,4,8,0,0.6571428571428571,2023-03-12
10,16,11,47,93.75,10,8,3,0.6714285714285714,2023-03-12
10,16,11,48,87.36,8,8,3,0.6857142857142857,2023-03-12
10,16,11,49,91.67,8,8,0,0.7,2023-03-12
10,16,11,50,92.97,14,8,1,0.7142857142857143,2023-03-12
10,16,11,51,99.34,9,8,1,0.7285714285714285,2023-03-12
10,16,11,52,98.13,19,8,0,0.7428571428571429,2023-03-12
10,16,11,53,99.24,10,8,0,0.7571428571428571,2023-03-12
10,16,11,54,94.32,5,8,0,0.7714285714285715,2023-03-12
10,16,11,55,98.6,4,8,0,0.7857142857142857,2023-03-12
10,16,11,56,86.86,4,8,2,0.8,2023-03-12
10,16,11,57,87.76,20,8,2,0.8142857142857143,2023-03-12
10,16,11,58,87.78,3,8,3,0.8285714285714286,2023-03-12
10,16,11,59,80.41,11,8,2,0.8428571428571429,2023-03-12
10,16,11,60,84.79,20,8,0,0.8571428571428571,2023-03-12
10,16,11,61,98.61,12,8,1,0.8714285714285714,2023-03-12
10,16,11,62,82.97,8,8,3,0.8857142857142857,2023-03-12
10,16,11,63,93.67,15,8,0,0.9,2023-03-12
10,16,11,64,85.32,16,8,3,0.9142857142857143,2023-03-12
10,16,11,65,95.75,13,8,1,0.9285714285714286,2023-03-12
10,16,11,66,86.1,20,8,1,0.9428571428571428,2023-03-12
10,16,11,67,96.04,6,8,0,0.9571428571428572,2023-03-12
10,16,11,68,86.02,11,8,3,0.9714285714285714,2023-03-12
10,16,11,69,88.71,16,8,3,0.9857142857142858,2023-03-12
10,16,11,70,96.75,12,8,0,1.0,2023-03-12
10,17,11,1,86.99,16,4,1,0.014285714285714285,2023-03-12
10,17,11,2,92.5,5,4,3,0.02857142857142857,2023-03-12
10,17,11,3,85.42,7,4,2,0.04285714285714286,2023-03-12
10,17,11,4,80.01,2,4,0,0.05714285714285714,2023-03-12
10,17,11,5,95.34,9,4,1,0.07142857142857142,2023-03-12
10,17,11,6,92.06,8,4,3,0.08571428571428572,2023-03-12
10,17,11,7,87.36,15,4,0,0.1,2023-03-12
10,17,11,8,86.6,3,4,2,0.11428571428571428,2023-03-12
10,17,11,9,95.86,18,4,0,0.12857142857142856,2023-03-12
10,17,11,10,82.7,14,4,2,0.14285714285714285,2023-03-12
10,17,11,11,92.04,11,4,0,0.15714285714285714,2023-03-12
10,17,11,12,99.3,17,4,3,0.17142857142857143,2023-03-12
10,17,11,13,90.86,3,4,0,0.18571428571428572,2023-03-12
10,17,11,14,85.98,5,4,1,0.2,2023-03-12
10,17,11,15,87.0,14,4,3,0.21428571428571427,2023-03-12
10,17,11,16,91.44,20,4,0,0.22857142857142856,2023-03-12
10,17,11,17,80.21,8,4,1,0.24285714285714285,2023-03-12
10,17,11,18,95.64,9,4,0,0.2571428571428571,2023-03-12
10,17,11,19,85.36,9,4,0,0.2714285714285714,2023-03-12
10,17,11,20,84.05,4,4,0,0.2857142857142857,2023-03-12
10,17,11,21,84.09,8,4,3,0.3,2023-03-12
10,17,11,22,94.09,4,4,2,0.3142857142857143,2023-03-12
10,17,11,23,89.02,12,4,2,0.32857142857142857,2023-03-12
10,17,11,24,82.01,2,4,0,0.34285714285714286,2023-03-12
10,17,11,25,96.89,5,4,1,0.35714285714285715,2023-03-12
10,17,11,26,82.02,4,4,1,0.37142857142857144,2023-03-12
10,17,11,27,97.35,9,4,3,0.38571428571428573,2023-03-12
10,17,11,28,84.16,14,4,3,0.4,2023-03-12
10,17,11,29,84.56,5,4,1,0.4142857142857143,2023-03-12
10,17,11,30,96.95,15,4,2,0.42857142857142855,2023-03-12
10,17,11,31,87.47,15,4,0,0.44285714285714284,2023-03-12
10,17,11,32,88.33,15,4,2,0.45714285714285713,2023-03-12
10,17,11,33,81.68,1,4,0,0.4714285714285714,2023-03-12
10,17,11,34,91.22,19,4,2,0.4857142857142857,2023-03-12
10,17,11,35,97.34,4,4,0,0.5,2023-03-12
10,17,11,36,99.81,5,4,2,0.5142857142857142,2023-03-12
10,17,11,37,99.07,3,4,1,0.5285714285714286,2023-03-12
10,17,11,38,99.76,15,4,3,0.5428571428571428,2023-03-12
10,17,11,39,95.02,1,4,0,0.5571428571428572,2023-03-12
10,17,11,40,80.45,5,4,3,0.5714285714285714,2023-03-12
10,17,11,41,86.0,8,4,3,0.5857142857142857,2023-03-12
10,17,11,42,87.17,11,4,2,0.6,2023-03-12
10,17,11,43,86.8,20,4,1,0.6142857142857143,2023-03-12
10,17,11,44,85.92,8,4,2,0.6285714285714286,2023-03-12
10,17,11,45,85.57,13,4,1,0.6428571428571429,2023-03-12
10,17,11,46,97.84,17,4,1,0.6571428571428571,2023-03-12
10,17,11,47,83.66,5,4,3,0.6714285714285714,2023-03-12
10,17,11,48,82.21,18,4,2,0.6857142857142857,2023-03-12
10,17,11,49,92.84,3,4,1,0.7,2023-03-12
10,17,11,50,82.55,16,4,1,0.7142857142857143,2023-03-12
10,17,11,51,85.11,7,4,2,0.7285714285714285,2023-03-12
10,17,11,52,95.18,11,4,2,0.7428571428571429,2023-03-12
10,17,11,53,97.47,13,4,0,0.7571428571428571,2023-03-12
10,17,11,54,89.93,10,4,1,0.7714285714285715,2023-03-12
10,17,11,55,94.8,17,4,1,0.7857142857142857,2023-03-12
10,17,11,56,89.41,14,4,1,0.8,2023-03-12
10,17,11,57,88.69,13,4,2,0.8142857142857143,2023-03-12
10,17,11,58,94.77,5,4,0,0.8285714285714286,2023-03-12
10,17,11,59,87.04,3,4,1,0.8428571428571429,2023-03-12
10,17,11,60,90.21,4,4,2,0.8571428571428571,2023-03-12
10,17,11,61,84.37,7,4,3,0.8714285714285714,2023-03-12
10,17,11,62,83.0,4,4,1,0.8857142857142857,2023-03-12
10,17,11,63,83.01,4,4,3,0.9,2023-03-12
10,17,11,64,86.71,18,4,3,0.9142857142857143,2023-03-12
10,17,11,65,97.67,3,4,1,0.9285714285714286,2023-03-12
10,17,11,66,92.26,20,4,0,0.9428571428571428,2023-03-12
10,17,11,67,90.43,19,4,0,0.9571428571428572,2023-03-12
10,17,11,68,88.47,17,4,1,0.9714285714285714,2023-03-12
10,17,11,69,82.16,7,4,3,0.9857142857142858,2023-03-12
10,17,11,70,92.58,13,4,2,1.0,2023-03-12
10,18,11,1,98.83,10,1,1,0.014285714285714285,2023-03-12
10,18,11,2,82.36,2,1,0,0.02857142857142857,2023-03-12
10,18,11,3,92.07,4,1,3,0.04285714285714286,2023-03-12
10,18,11,4,86.61,13,1,3,0.05714285714285714,2023-03-12
10,18,11,5,82.79,8,1,1,0.07142857142857142,2023-03-12
10,18,11,6,98.06,13,1,2,0.08571428571428572,2023-03-12
10,18,11,7,89.35,18,1,1,0.1,2023-03-12
10,18,11,8,96.82,3,1,3,0.11428571428571428,2023-03-12
10,18,11,9,88.05,12,1,1,0.12857142857142856,2023-03-12
10,18,11,10,98.21,15,1,0,0.14285714285714285,2023-03-12
10,18,11,11,82.17,12,1,2,0.15714285714285714,2023-03-12
10,18,11,12,87.7,1,1,2,0.17142857142857143,2023-03-12
10,18,11,13,92.23,5,1,3,0.18571428571428572,2023-03-12
10,18,11,14,90.04,14,1,3,0.2,2023-03-12
10,18,11,15,84.37,17,1,1,0.21428571428571427,2023-03-12
10,18,11,16,96.99,8,1,2,0.22857142857142856,2023-03-12
10,18,11,17,95.71,14,1,3,0.24285714285714285,2023-03-12
10,18,11,18,80.47,19,1,3,0.2571428571428571,2023-03-12
10,18,11,19,95.75,18,1,0,0.2714285714285714,2023-03-12
10,18,11,20,86.75,2,1,1,0.2857142857142857,2023-03-12
10,18,11,21,90.57,6,1,3,0.3,2023-03-12
10,18,11,22,99.41,9,1,1,0.3142857142857143,2023-03-12
10,18,11,23,90.81,18,1,1,0.32857142857142857,2023-03-12
10,18,11,24,81.69,2,1,2,0.34285714285714286,2023-03-12
10,18,11,25,80.17,11,1,3,0.35714285714285715,2023-03-12
10,18,11,26,91.49,6,1,0,0.37142857142857144,2023-03-12
10,18,11,27,91.92,17,1,0,0.38571428571428573,2023-03-12
10,18,11,28,90.67,10,1,1,0.4,2023-03-12
10,18,11,29,85.78,8,1,1,0.4142857142857143,2023-03-12
10,18,11,30,91.9,14,1,0,0.42857142857142855,2023-03-12
10,18,11,31,91.52,3,1,0,0.44285714285714284,2023-03-12
10,18,11,32,89.77,9,1,3,0.45714285714285713,2023-03-12
10,18,11,33,80.64,12,1,1,0.4714285714285714,2023-03-12
10,18,11,34,80.57,10,1,3,0.4857142857142857,2023-03-12
10,18,11,35,98.99,7,1,2,0.5,2023-03-12
10,18,11,36,92.81,6,1,1,0.5142857142857142,2023-03-12
10,18,11,37,85.11,5,1,1,0.5285714285714286,2023-03-12
10,18,11,38,94.81,14,1,3,0.5428571428571428,2023-03-12
10,18,11,39,80.59,15,1,3,0.5571428571428572,2023-03-12
10,18,11,40,93.57,19,1,2,0.5714285714285714,2023-03-12
10,18,11,41,82.38,14,1,1,0.5857142857142857,2023-03-12
10,18,11,42,95.73,5,1,3,0.6,2023-03-12
10,18,11,43,87.45,17,1,1,0.6142857142857143,2023-03-12
10,18,11,44,91.15,5,1,3,0.6285714285714286,2023-03-12
10,18,11,45,81.79,13,1,2,0.6428571428571429,2023-03-12
10,18,11,46,84.06,7,1,2,0.6571428571428571,2023-03-12
10,18,11,47,88.43,6,1,1,0.6714285714285714,2023-03-12
10,18,11,48,93.73,6,1,1,0.6857142857142857,2023-03-12
10,18,11,49,80.6,16,1,1,0.7,2023-03-12
10,18,11,50,91.37,4,1,3,0.7142857142857143,2023-03-12
10,18,11,51,99.73,18,1,2,0.7285714285714285,2023-03-12
10,18,11,52,85.58,8,1,2,0.7428571428571429,2023-03-12
10,18,11,53,92.33,9,1,1,0.7571428571428571,2023-03-12
10,18,11,54,98.29,2,1,1,0.7714285714285715,2023-03-12
10,18,11,55,95.25,14,1,0,0.7857142857142857,2023-03-12
10,18,11,56,80.16,3,1,3,0.8,2023-03-12
10,18,11,57,98.73,15,1,3,0.8142857142857143,2023-03-12
10,18,11,58,84.79,3,1,0,0.8285714285714286,2023-03-12
10,18,11,59,89.83,12,1,3,0.8428571428571429,2023-03-12
10,18,11,60,82.81,13,1,3,0.8571428571428571,2023-03-12
10,18,11,61,99.81,5,1,1,0.8714285714285714,2023-03-12
10,18,11,62,81.55,5,1,2,0.8857142857142857,2023-03-12
10,18,11,63,94.47,2,1,3,0.9,2023-03-12
10,18,11,64,88.45,16,1,3,0.9142857142857143,2023-03-12
10,18,11,65,92.18,20,1,3,0.9285714285714286,2023-03-12
10,18,11,66,86.92,1,1,0,0.9428571428571428,2023-03-12
10,18,11,67,90.05,11,1,2,0.9571428571428572,2023-03-12
10,18,11,68,83.42,4,1,1,0.9714285714285714,2023-03-12
10,18,11,69,97.02,6,1,3,0.9857142857142858,2023-03-12
10,18,11,70,86.14,7,1,3,1.0,2023-03-12
10,19,11,1,99.68,3,12,1,0.014285714285714285,2023-03-12
10,19,11,2,82.08,12,12,2,0.02857142857142857,2023-03-12
10,19,11,3,92.49,4,12,3,0.04285714285714286,2023-03-12
10,19,11,4,97.5,2,12,0,0.05714285714285714,2023-03-12
10,19,11,5,96.59,16,12,2,0.07142857142857142,2023-03-12
10,19,11,6,99.12,19,12,2,0.08571428571428572,2023-03-12
10,19,11,7,90.09,7,12,1,0.1,2023-03-12
10,19,11,8,92.17,4,12,1,0.11428571428571428,2023-03-12
10,19,11,9,84.36,13,12,1,0.12857142857142856,2023-03-12
10,19,11,10,96.41,19,12,1,0.14285714285714285,2023-03-12
10,19,11,11,96.16,14,12,1,0.15714285714285714,2023-03-12
10,19,11,12,89.92,3,12,2,0.17142857142857143,2023-03-12
10,19,11,13,96.41,17,12,0,0.18571428571428572,2023-03-12
10,19,11,14,93.49,16,12,0,0.2,2023-03-12
10,19,11,15,80.57,1,12,2,0.21428571428571427,2023-03-12
10,19,11,16,89.27,17,12,1,0.22857142857142856,2023-03-12
10,19,11,17,95.73,12,12,2,0.24285714285714285,2023-03-12
10,19,11,18,85.72,8,12,1,0.2571428571428571,2023-03-12
10,19,11,19,87.33,20,12,2,0.2714285714285714,2023-03-12
10,19,11,20,81.77,1,12,0,0.2857142857142857,2023-03-12
10,19,11,21,84.41,3,12,3,0.3,2023-03-12
10,19,11,22,96.79,8,12,3,0.3142857142857143,2023-03-12
10,19,11,23,85.39,11,12,2,0.32857142857142857,2023-03-12
10,19,11,24,93.19,19,12,3,0.34285714285714286,2023-03-12
10,19,11,25,91.56,5,12,3,0.35714285714285715,2023-03-12
10,19,11,26,80.33,16,12,1,0.37142857142857144,2023-03-12
10,19,11,27,93.53,4,12,1,0.38571428571428573,2023-03-12
10,19,11,28,89.49,5,12,1,0.4,2023-03-12
10,19,11,29,82.6,13,12,0,0.4142857142857143,2023-03-12
10,19,11,30,88.39,11,12,1,0.42857142857142855,2023-03-12
10,19,11,31,97.77,11,12,0,0.44285714285714284,2023-03-12
10,19,11,32,96.64,3,12,0,0.45714285714285713,2023-03-12
10,19,11,33,92.32,11,12,0,0.4714285714285714,2023-03-12
10,19,11,34,98.92,10,12,0,0.4857142857142857,2023-03-12
10,19,11,35,89.9,9,12,1,0.5,2023-03-12
10,19,11,36,91.23,1,12,3,0.5142857142857142,2023-03-12
10,19,11,37,90.9,18,12,0,0.5285714285714286,2023-03-12
10,19,11,38,98.94,5,12,2,0.5428571428571428,2023-03-12
10,19,11,39,89.14,13,12,0,0.5571428571428572,2023-03-12
10,19,11,40,92.36,10,12,1,0.5714285714285714,2023-03-12
10,19,11,41,88.11,7,12,2,0.5857142857142857,2023-03-12
10,19,11,42,92.38,7,12,1,0.6,2023-03-12
10,19,11,43,95.12,17,12,0,0.6142857142857143,2023-03-12
10,19,11,44,95.41,5,12,3,0.6285714285714286,2023-03-12
10,19,11,45,84.86,16,12,2,0.6428571428571429,2023-03-12
10,19,11,46,85.6,3,12,0,0.6571428571428571,2023-03-12
10,19,11,47,95.54,20,12,2,0.6714285714285714,2023-03-12
10,19,11,48,89.69,13,12,0,0.6857142857142857,2023-03-12
10,19,11,49,96.24,19,12,0,0.7,2023-03-12
10,19,11,50,97.02,17,12,0,0.7142857142857143,2023-03-12
10,19,11,51,81.78,18,12,2,0.7285714285714285,2023-03-12
10,19,11,52,93.19,3,12,2,0.7428571428571429,2023-03-12
10,19,11,53,87.07,11,12,3,0.7571428571428571,2023-03-12
10,19,11,54,85.88,20,12,2,0.7714285714285715,2023-03-12
10,19,11,55,87.42,17,12,0,0.7857142857142857,2023-03-12
10,19,11,56,86.52,8,12,0,0.8,2023-03-12
10,19,11,57,98.87,11,12,2,0.8142857142857143,2023-03-12
10,19,11,58,94.94,1,12,2,0.8285714285714286,2023-03-12
10,19,11,59,97.05,11,12,2,0.8428571428571429,2023-03-12
10,19,11,60,80.02,10,12,1,0.8571428571428571,2023-03-12
10,19,11,61,85.07,18,12,1,0.8714285714285714,2023-03-12
10,19,11,62,99.54,14,12,2,0.8857142857142857,2023-03-12
10,19,11,63,98.21,1,12,2,0.9,2023-03-12
10,19,11,64,95.16,3,12,3,0.9142857142857143,2023-03-12
10,19,11,65,90.92,1,12,3,0.9285714285714286,2023-03-12
10,19,11,66,96.04,6,12,2,0.9428571428571428,2023-03-12
10,19,11,67,95.49,4,12,0,0.9571428571428572,2023-03-12
10,19,11,68,99.37,9,12,2,0.9714285714285714,2023-03-12
10,19,11,69,91.88,3,12,3,0.9857142857142858,2023-03-12
10,19,11,70,84.36,18,12,3,1.0,2023-03-12
10,20,11,1,81.2,7,3,2,0.014285714285714285,2023-03-12
10,20,11,2,97.55,19,3,2,0.02857142857142857,2023-03-12
10,20,11,3,82.63,7,3,1,0.04285714285714286,2023-03-12
10,20,11,4,95.78,1,3,0,0.05714285714285714,2023-03-12
10,20,11,5,91.32,10,3,0,0.07142857142857142,2023-03-12
10,20,11,6,91.92,11,3,2,0.08571428571428572,2023-03-12
10,20,11,7,93.48,8,3,3,0.1,2023-03-12
10,20,11,8,80.49,10,3,2,0.11428571428571428,2023-03-12
10,20,11,9,82.42,11,3,0,0.12857142857142856,2023-03-12
10,20,11,10,98.06,12,3,1,0.14285714285714285,2023-03-12
10,20,11,11,99.69,12,3,2,0.15714285714285714,2023-03-12
10,20,11,12,80.87,3,3,0,0.17142857142857143,2023-03-12
10,20,11,13,81.57,6,3,0,0.18571428571428572,2023-03-12
10,20,11,14,94.63,8,3,3,0.2,2023-03-12
10,20,11,15,96.74,19,3,3,0.21428571428571427,2023-03-12
10,20,11,16,86.39,19,3,0,0.22857142857142856,2023-03-12
10,20,11,17,99.0,10,3,1,0.24285714285714285,2023-03-12
10,20,11,18,88.34,4,3,3,0.2571428571428571,2023-03-12
10,20,11,19,94.19,17,3,0,0.2714285714285714,2023-03-12
10,20,11,20,96.13,11,3,2,0.2857142857142857,2023-03-12
10,20,11,21,80.0,18,3,3,0.3,2023-03-12
10,20,11,22,83.28,5,3,3,0.3142857142857143,2023-03-12
10,20,11,23,97.68,13,3,0,0.32857142857142857,2023-03-12
10,20,11,24,89.64,1,3,0,0.34285714285714286,2023-03-12
10,20,11,25,95.15,9,3,2,0.35714285714285715,2023-03-12
10,20,11,26,80.3,8,3,1,0.37142857142857144,2023-03-12
10,20,11,27,93.83,13,3,3,0.38571428571428573,2023-03-12
10,20,11,28,87.08,12,3,0,0.4,2023-03-12
10,20,11,29,96.97,19,3,2,0.4142857142857143,2023-03-12
10,20,11,30,85.29,6,3,2,0.42857142857142855,2023-03-12
10,20,11,31,86.42,2,3,3,0.44285714285714284,2023-03-12
10,20,11,32,90.67,18,3,1,0.45714285714285713,2023-03-12
10,20,11,33,88.71,20,3,1,0.4714285714285714,2023-03-12
10,20,11,34,86.47,10,3,1,0.4857142857142857,2023-03-12
10,20,11,35,84.32,7,3,3,0.5,2023-03-12
10,20,11,36,92.66,19,3,2,0.5142857142857142,2023-03-12
10,20,11,37,98.17,13,3,0,0.5285714285714286,2023-03-12
10,20,11,38,82.63,8,3,1,0.5428571428571428,2023-03-12
10,20,11,39,88.87,14,3,2,0.5571428571428572,2023-03-12
10,20,11,40,97.65,17,3,0,0.5714285714285714,2023-03-12
10,20,11,41,95.71,10,3,2,0.5857142857142857,2023-03-12
10,20,11,42,93.73,13,3,1,0.6,2023-03-12
10,20,11,43,90.74,7,3,3,0.6142857142857143,2023-03-12
10,20,11,44,93.0,10,3,1,0.6285714285714286,2023-03-12
10,20,11,45,96.39,6,3,0,0.6428571428571429,2023-03-12
10,20,11,46,84.48,16,3,0,0.6571428571428571,2023-03-12
10,20,11,47,90.79,1,3,2,0.6714285714285714,2023-03-12
10,20,11,48,87.3,2,3,0,0.6857142857142857,2023-03-12
10,20,11,49,97.24,2,3,1,0.7,2023-03-12
10,20,11,50,97.01,20,3,0,0.7142857142857143,2023-03-12
10,20,11,51,86.94,1,3,1,0.7285714285714285,2023-03-12
10,20,11,52,88.06,12,3,2,0.7428571428571429,2023-03-12
10,20,11,53,87.43,19,3,1,0.7571428571428571,2023-03-12
10,20,11,54,89.91,6,3,2,0.7714285714285715,2023-03-12
10,20,11,55,96.51,13,3,2,0.7857142857142857,2023-03-12
10,20,11,56,90.18,11,3,2,0.8,2023-03-12
10,20,11,57,95.93,18,3,2,0.8142857142857143,2023-03-12
10,20,11,58,99.88,19,3,1,0.8285714285714286,2023-03-12
10,20,11,59,89.77,15,3,1,0.8428571428571429,2023-03-12
10,20,11,60,100.0,6,3,0,0.8571428571428571,2023-03-12
10,20,11,61,88.05,10,3,2,0.8714285714285714,2023-03-12
10,20,11,62,81.53,8,3,2,0.8857142857142857,2023-03-12
10,20,11,63,86.2,16,3,1,0.9,2023-03-12
10,20,11,64,80.52,17,3,2,0.9142857142857143,2023-03-12
10,20,11,65,93.61,8,3,2,0.9285714285714286,2023-03-12
10,20,11,66,84.24,6,3,1,0.9428571428571428,2023-03-12
10,20,11,67,83.51,9,3,3,0.9571428571428572,2023-03-12
10,20,11,68,95.56,14,3,3,0.9714285714285714,2023-03-12
10,20,11,69,87.05,14,3,2,0.9857142857142858,2023-03-12
10,20,11,70,91.24,15,3,2,1.0,2023-03-12
11,1,8,1,85.46,20,1,2,0.014285714285714285,2023-03-19
11,1,8,2,92.83,13,1,1,0.02857142857142857,2023-03-19
11,1,8,3,91.13,11,1,1,0.04285714285714286,2023-03-19
11,1,8,4,84.92,16,1,2,0.05714285714285714,2023-03-19
11,1,8,5,98.47,8,1,0,0.07142857142857142,2023-03-19
11,1,8,6,96.46,19,1,0,0.08571428571428572,2023-03-19
11,1,8,7,92.61,16,1,3,0.1,2023-03-19
11,1,8,8,93.34,3,1,3,0.11428571428571428,2023-03-19
11,1,8,9,87.47,7,1,0,0.12857142857142856,2023-03-19
11,1,8,10,93.64,16,1,2,0.14285714285714285,2023-03-19
11,1,8,11,87.45,4,1,3,0.15714285714285714,2023-03-19
11,1,8,12,88.78,12,1,1,0.17142857142857143,2023-03-19
11,1,8,13,83.5,2,1,3,0.18571428571428572,2023-03-19
11,1,8,14,87.88,18,1,2,0.2,2023-03-19
11,1,8,15,85.2,3,1,2,0.21428571428571427,2023-03-19
11,1,8,16,88.4,20,1,3,0.22857142857142856,2023-03-19
11,1,8,17,90.42,11,1,0,0.24285714285714285,2023-03-19
11,1,8,18,81.74,11,1,3,0.2571428571428571,2023-03-19
11,1,8,19,87.04,14,1,2,0.2714285714285714,2023-03-19
11,1,8,20,89.16,2,1,0,0.2857142857142857,2023-03-19
11,1,8,21,82.77,19,1,3,0.3,2023-03-19
11,1,8,22,88.58,12,1,3,0.3142857142857143,2023-03-19
11,1,8,23,85.08,18,1,0,0.32857142857142857,2023-03-19
11,1,8,24,88.77,19,1,1,0.34285714285714286,2023-03-19
11,1,8,25,92.81,9,1,2,0.35714285714285715,2023-03-19
11,1,8,26,83.81,6,1,1,0.37142857142857144,2023-03-19
11,1,8,27,84.51,15,1,1,0.38571428571428573,2023-03-19
11,1,8,28,91.11,16,1,0,0.4,2023-03-19
11,1,8,29,84.15,7,1,0,0.4142857142857143,2023-03-19
11,1,8,30,86.53,2,1,0,0.42857142857142855,2023-03-19
11,1,8,31,95.76,6,1,0,0.44285714285714284,2023-03-19
11,1,8,32,93.7,11,1,1,0.45714285714285713,2023-03-19
11,1,8,33,94.55,3,1,2,0.4714285714285714,2023-03-19
11,1,8,34,94.2,6,1,1,0.4857142857142857,2023-03-19
11,1,8,35,96.26,12,1,1,0.5,2023-03-19
11,1,8,36,96.26,9,1,2,0.5142857142857142,2023-03-19
11,1,8,37,89.68,16,1,3,0.5285714285714286,2023-03-19
11,1,8,38,90.71,6,1,1,0.5428571428571428,2023-03-19
11,1,8,39,93.36,6,1,3,0.5571428571428572,2023-03-19
11,1,8,40,86.83,9,1,0,0.5714285714285714,2023-03-19
11,1,8,41,84.52,19,1,0,0.5857142857142857,2023-03-19
11,1,8,42,81.78,10,1,3,0.6,2023-03-19
11,1,8,43,89.29,14,1,2,0.6142857142857143,2023-03-19
11,1,8,44,98.12,10,1,3,0.6285714285714286,2023-03-19
11,1,8,45,93.52,3,1,3,0.6428571428571429,2023-03-19
11,1,8,46,88.09,10,1,2,0.6571428571428571,2023-03-19
11,1,8,47,81.2,3,1,3,0.6714285714285714,2023-03-19
11,1,8,48,88.03,13,1,2,0.6857142857142857,2023-03-19
11,1,8,49,81.92,8,1,1,0.7,2023-03-19
11,1,8,50,95.62,15,1,1,0.7142857142857143,2023-03-19
11,1,8,51,94.23,5,1,2,0.7285714285714285,2023-03-19
11,1,8,52,84.47,5,1,1,0.7428571428571429,2023-03-19
11,1,8,53,99.63,19,1,2,0.7571428571428571,2023-03-19
11,1,8,54,85.48,20,1,1,0.7714285714285715,2023-03-19
11,1,8,55,81.68,4,1,1,0.7857142857142857,2023-03-19
11,1,8,56,95.03,12,1,0,0.8,2023-03-19
11,1,8,57,97.28,15,1,0,0.8142857142857143,2023-03-19
11,1,8,58,99.92,6,1,0,0.8285714285714286,2023-03-19
11,1,8,59,90.87,18,1,1,0.8428571428571429,2023-03-19
11,1,8,60,84.0,15,1,0,0.8571428571428571,2023-03-19
11,1,8,61,83.3,8,1,1,0.8714285714285714,2023-03-19
11,1,8,62,91.27,13,1,1,0.8857142857142857,2023-03-19
11,1,8,63,97.42,7,1,0,0.9,2023-03-19
11,1,8,64,81.99,13,1,2,0.9142857142857143,2023-03-19
11,1,8,65,82.48,15,1,0,0.9285714285714286,2023-03-19
11,1,8,66,99.09,9,1,3,0.9428571428571428,2023-03-19
11,1,8,67,80.66,9,1,1,0.9571428571428572,2023-03-19
11,1,8,68,93.05,6,1,0,0.9714285714285714,2023-03-19
11,1,8,69,83.42,19,1,0,0.9857142857142858,2023-03-19
11,1,8,70,96.39,14,1,3,1.0,2023-03-19
11,2,8,1,95.23,6,5,1,0.014285714285714285,2023-03-19
11,2,8,2,90.49,4,5,2,0.02857142857142857,2023-03-19
11,2,8,3,92.18,13,5,1,0.04285714285714286,2023-03-19
11,2,8,4,98.55,10,5,0,0.05714285714285714,2023-03-19
11,2,8,5,95.98,3,5,3,0.07142857142857142,2023-03-19
11,2,8,6,95.65,5,5,2,0.08571428571428572,2023-03-19
11,2,8,7,87.63,7,5,0,0.1,2023-03-19
11,2,8,8,86.73,17,5,0,0.11428571428571428,2023-03-19
